Date,Moon
Jan 17 2023 6:00 am,233.3174
Jan 17 2023 6:04 am,233.3557
Jan 17 2023 6:08 am,233.3939
Jan 17 2023 6:12 am,233.4322
Jan 17 2023 6:16 am,233.4705
Jan 17 2023 6:20 am,233.5087
Jan 17 2023 6:24 am,233.547
Jan 17 2023 6:28 am,233.5853
Jan 17 2023 6:32 am,233.6236
Jan 17 2023 6:36 am,233.6619
Jan 17 2023 6:40 am,233.7002
Jan 17 2023 6:44 am,233.7385
Jan 17 2023 6:48 am,233.7768
Jan 17 2023 6:52 am,233.8151
Jan 17 2023 6:56 am,233.8534
Jan 17 2023 7:00 am,233.8917
Jan 17 2023 7:04 am,233.93
Jan 17 2023 7:08 am,233.9683
Jan 17 2023 7:12 am,234.0067
Jan 17 2023 7:16 am,234.045
Jan 17 2023 7:20 am,234.0833
Jan 17 2023 7:24 am,234.1217
Jan 17 2023 7:28 am,234.16
Jan 17 2023 7:32 am,234.1983
Jan 17 2023 7:36 am,234.2367
Jan 17 2023 7:40 am,234.275
Jan 17 2023 7:44 am,234.3134
Jan 17 2023 7:48 am,234.3517
Jan 17 2023 7:52 am,234.3901
Jan 17 2023 7:56 am,234.4285
Jan 17 2023 8:00 am,234.4668
Jan 17 2023 8:04 am,234.5052
Jan 17 2023 8:08 am,234.5436
Jan 17 2023 8:12 am,234.582
Jan 17 2023 8:16 am,234.6204
Jan 17 2023 8:20 am,234.6587
Jan 17 2023 8:24 am,234.6971
Jan 17 2023 8:28 am,234.7355
Jan 17 2023 8:32 am,234.7739
Jan 17 2023 8:36 am,234.8123
Jan 17 2023 8:40 am,234.8507
Jan 17 2023 8:44 am,234.8892
Jan 17 2023 8:48 am,234.9276
Jan 17 2023 8:52 am,234.966
Jan 17 2023 8:56 am,235.0044
Jan 17 2023 9:00 am,235.0428
Jan 17 2023 9:04 am,235.0813
Jan 17 2023 9:08 am,235.1197
Jan 17 2023 9:12 am,235.1581
Jan 17 2023 9:16 am,235.1966
Jan 17 2023 9:20 am,235.235
Jan 17 2023 9:24 am,235.2735
Jan 17 2023 9:28 am,235.3119
Jan 17 2023 9:32 am,235.3504
Jan 17 2023 9:36 am,235.3888
Jan 17 2023 9:40 am,235.4273
Jan 17 2023 9:44 am,235.4658
Jan 17 2023 9:48 am,235.5042
Jan 17 2023 9:52 am,235.5427
Jan 17 2023 9:56 am,235.5812
Jan 17 2023 10:00 am,235.6197
Jan 17 2023 10:04 am,235.6582
Jan 17 2023 10:08 am,235.6967
Jan 17 2023 10:12 am,235.7352
Jan 17 2023 10:16 am,235.7737
Jan 17 2023 10:20 am,235.8122
Jan 17 2023 10:24 am,235.8507
Jan 17 2023 10:28 am,235.8892
Jan 17 2023 10:32 am,235.9277
Jan 17 2023 10:36 am,235.9662
Jan 17 2023 10:40 am,236.0047
Jan 17 2023 10:44 am,236.0433
Jan 17 2023 10:48 am,236.0818
Jan 17 2023 10:52 am,236.1203
Jan 17 2023 10:56 am,236.1588
Jan 17 2023 11:00 am,236.1974
Jan 17 2023 11:04 am,236.2359
Jan 17 2023 11:08 am,236.2745
Jan 17 2023 11:12 am,236.313
Jan 17 2023 11:16 am,236.3516
Jan 17 2023 11:20 am,236.3901
Jan 17 2023 11:24 am,236.4287
Jan 17 2023 11:28 am,236.4673
Jan 17 2023 11:32 am,236.5058
Jan 17 2023 11:36 am,236.5444
Jan 17 2023 11:40 am,236.583
Jan 17 2023 11:44 am,236.6216
Jan 17 2023 11:48 am,236.6602
Jan 17 2023 11:52 am,236.6988
Jan 17 2023 11:56 am,236.7374
Jan 17 2023 12:00 pm,236.7759
Jan 17 2023 12:04 pm,236.8145
Jan 17 2023 12:08 pm,236.8532
Jan 17 2023 12:12 pm,236.8918
Jan 17 2023 12:16 pm,236.9304
Jan 17 2023 12:20 pm,236.969
Jan 17 2023 12:24 pm,237.0076
Jan 17 2023 12:28 pm,237.0462
Jan 17 2023 12:32 pm,237.0849
Jan 17 2023 12:36 pm,237.1235
Jan 17 2023 12:40 pm,237.1621
Jan 17 2023 12:44 pm,237.2008
Jan 17 2023 12:48 pm,237.2394
Jan 17 2023 12:52 pm,237.2781
Jan 17 2023 12:56 pm,237.3167
Jan 17 2023 1:00 pm,237.3554
Jan 17 2023 1:04 pm,237.394
Jan 17 2023 1:08 pm,237.4327
Jan 17 2023 1:12 pm,237.4714
Jan 17 2023 1:16 pm,237.51
Jan 17 2023 1:20 pm,237.5487
Jan 17 2023 1:24 pm,237.5874
Jan 17 2023 1:28 pm,237.6261
Jan 17 2023 1:32 pm,237.6647
Jan 17 2023 1:36 pm,237.7034
Jan 17 2023 1:40 pm,237.7421
Jan 17 2023 1:44 pm,237.7808
Jan 17 2023 1:48 pm,237.8195
Jan 17 2023 1:52 pm,237.8582
Jan 17 2023 1:56 pm,237.8969
Jan 17 2023 2:00 pm,237.9356
Jan 17 2023 2:04 pm,237.9744
Jan 17 2023 2:08 pm,238.0131
Jan 17 2023 2:12 pm,238.0518
Jan 17 2023 2:16 pm,238.0905
Jan 17 2023 2:20 pm,238.1293
Jan 17 2023 2:24 pm,238.168
Jan 17 2023 2:28 pm,238.2067
Jan 17 2023 2:32 pm,238.2455
Jan 17 2023 2:36 pm,238.2842
Jan 17 2023 2:40 pm,238.323
Jan 17 2023 2:44 pm,238.3617
Jan 17 2023 2:48 pm,238.4005
Jan 17 2023 2:52 pm,238.4392
Jan 17 2023 2:56 pm,238.478
Jan 17 2023 3:00 pm,238.5168
Jan 17 2023 3:04 pm,238.5555
Jan 17 2023 3:08 pm,238.5943
Jan 17 2023 3:12 pm,238.6331
Jan 17 2023 3:16 pm,238.6719
Jan 17 2023 3:20 pm,238.7107
Jan 17 2023 3:24 pm,238.7495
Jan 17 2023 3:28 pm,238.7883
Jan 17 2023 3:32 pm,238.8271
Jan 17 2023 3:36 pm,238.8659
Jan 17 2023 3:40 pm,238.9047
Jan 17 2023 3:44 pm,238.9435
Jan 17 2023 3:48 pm,238.9823
Jan 17 2023 3:52 pm,239.0211
Jan 17 2023 3:56 pm,239.0599
Jan 17 2023 4:00 pm,239.0988
Jan 17 2023 4:04 pm,239.1376
Jan 17 2023 4:08 pm,239.1764
Jan 17 2023 4:12 pm,239.2153
Jan 17 2023 4:16 pm,239.2541
Jan 17 2023 4:20 pm,239.293
Jan 17 2023 4:24 pm,239.3318
Jan 17 2023 4:28 pm,239.3707
Jan 17 2023 4:32 pm,239.4095
Jan 17 2023 4:36 pm,239.4484
Jan 17 2023 4:40 pm,239.4872
Jan 17 2023 4:44 pm,239.5261
Jan 17 2023 4:48 pm,239.565
Jan 17 2023 4:52 pm,239.6039
Jan 17 2023 4:56 pm,239.6427
Jan 17 2023 5:00 pm,239.6816
Jan 17 2023 5:04 pm,239.7205
Jan 17 2023 5:08 pm,239.7594
Jan 17 2023 5:12 pm,239.7983
Jan 17 2023 5:16 pm,239.8372
Jan 17 2023 5:20 pm,239.8761
Jan 17 2023 5:24 pm,239.915
Jan 17 2023 5:28 pm,239.9539
Jan 17 2023 5:32 pm,239.9928
Jan 17 2023 5:36 pm,240.0317
Jan 17 2023 5:40 pm,240.0707
Jan 17 2023 5:44 pm,240.1096
Jan 17 2023 5:48 pm,240.1485
Jan 17 2023 5:52 pm,240.1875
Jan 17 2023 5:56 pm,240.2264
Jan 17 2023 6:00 pm,240.2653
Jan 17 2023 6:04 pm,240.3043
Jan 17 2023 6:08 pm,240.3432
Jan 17 2023 6:12 pm,240.3822
Jan 17 2023 6:16 pm,240.4211
Jan 17 2023 6:20 pm,240.4601
Jan 17 2023 6:24 pm,240.4991
Jan 17 2023 6:28 pm,240.538
Jan 17 2023 6:32 pm,240.577
Jan 17 2023 6:36 pm,240.616
Jan 17 2023 6:40 pm,240.655
Jan 17 2023 6:44 pm,240.6939
Jan 17 2023 6:48 pm,240.7329
Jan 17 2023 6:52 pm,240.7719
Jan 17 2023 6:56 pm,240.8109
Jan 17 2023 7:00 pm,240.8499
Jan 17 2023 7:04 pm,240.8889
Jan 17 2023 7:08 pm,240.9279
Jan 17 2023 7:12 pm,240.9669
Jan 17 2023 7:16 pm,241.0059
Jan 17 2023 7:20 pm,241.045
Jan 17 2023 7:24 pm,241.084
Jan 17 2023 7:28 pm,241.123
Jan 17 2023 7:32 pm,241.162
Jan 17 2023 7:36 pm,241.2011
Jan 17 2023 7:40 pm,241.2401
Jan 17 2023 7:44 pm,241.2791
Jan 17 2023 7:48 pm,241.3182
Jan 17 2023 7:52 pm,241.3572
Jan 17 2023 7:56 pm,241.3963
Jan 17 2023 8:00 pm,241.4353
Jan 17 2023 8:04 pm,241.4744
Jan 17 2023 8:08 pm,241.5135
Jan 17 2023 8:12 pm,241.5525
Jan 17 2023 8:16 pm,241.5916
Jan 17 2023 8:20 pm,241.6307
Jan 17 2023 8:24 pm,241.6698
Jan 17 2023 8:28 pm,241.7088
Jan 17 2023 8:32 pm,241.7479
Jan 17 2023 8:36 pm,241.787
Jan 17 2023 8:40 pm,241.8261
Jan 17 2023 8:44 pm,241.8652
Jan 17 2023 8:48 pm,241.9043
Jan 17 2023 8:52 pm,241.9434
Jan 17 2023 8:56 pm,241.9825
Jan 17 2023 9:00 pm,242.0216
Jan 17 2023 9:04 pm,242.0608
Jan 17 2023 9:08 pm,242.0999
Jan 17 2023 9:12 pm,242.139
Jan 17 2023 9:16 pm,242.1781
Jan 17 2023 9:20 pm,242.2173
Jan 17 2023 9:24 pm,242.2564
Jan 17 2023 9:28 pm,242.2955
Jan 17 2023 9:32 pm,242.3347
Jan 17 2023 9:36 pm,242.3738
Jan 17 2023 9:40 pm,242.413
Jan 17 2023 9:44 pm,242.4521
Jan 17 2023 9:48 pm,242.4913
Jan 17 2023 9:52 pm,242.5305
Jan 17 2023 9:56 pm,242.5696
Jan 17 2023 10:00 pm,242.6088
Jan 17 2023 10:04 pm,242.648
Jan 17 2023 10:08 pm,242.6871
Jan 17 2023 10:12 pm,242.7263
Jan 17 2023 10:16 pm,242.7655
Jan 17 2023 10:20 pm,242.8047
Jan 17 2023 10:24 pm,242.8439
Jan 17 2023 10:28 pm,242.8831
Jan 17 2023 10:32 pm,242.9223
Jan 17 2023 10:36 pm,242.9615
Jan 17 2023 10:40 pm,243.0007
Jan 17 2023 10:44 pm,243.0399
Jan 17 2023 10:48 pm,243.0791
Jan 17 2023 10:52 pm,243.1184
Jan 17 2023 10:56 pm,243.1576
Jan 17 2023 11:00 pm,243.1968
Jan 17 2023 11:04 pm,243.236
Jan 17 2023 11:08 pm,243.2753
Jan 17 2023 11:12 pm,243.3145
Jan 17 2023 11:16 pm,243.3538
Jan 17 2023 11:20 pm,243.393
Jan 17 2023 11:24 pm,243.4323
Jan 17 2023 11:28 pm,243.4715
Jan 17 2023 11:32 pm,243.5108
Jan 17 2023 11:36 pm,243.55
Jan 17 2023 11:40 pm,243.5893
Jan 17 2023 11:44 pm,243.6286
Jan 17 2023 11:48 pm,243.6678
Jan 17 2023 11:52 pm,243.7071
Jan 17 2023 11:56 pm,243.7464
Jan 18 2023 0:00 am,243.7857
Jan 18 2023 0:04 am,243.825
Jan 18 2023 0:08 am,243.8643
Jan 18 2023 0:12 am,243.9036
Jan 18 2023 0:16 am,243.9429
Jan 18 2023 0:20 am,243.9822
Jan 18 2023 0:24 am,244.0215
Jan 18 2023 0:28 am,244.0608
Jan 18 2023 0:32 am,244.1001
Jan 18 2023 0:36 am,244.1394
Jan 18 2023 0:40 am,244.1787
Jan 18 2023 0:44 am,244.2181
Jan 18 2023 0:48 am,244.2574
Jan 18 2023 0:52 am,244.2967
Jan 18 2023 0:56 am,244.3361
Jan 18 2023 1:00 am,244.3754
Jan 18 2023 1:04 am,244.4148
Jan 18 2023 1:08 am,244.4541
Jan 18 2023 1:12 am,244.4935
Jan 18 2023 1:16 am,244.5328
Jan 18 2023 1:20 am,244.5722
Jan 18 2023 1:24 am,244.6116
Jan 18 2023 1:28 am,244.6509
Jan 18 2023 1:32 am,244.6903
Jan 18 2023 1:36 am,244.7297
Jan 18 2023 1:40 am,244.7691
Jan 18 2023 1:44 am,244.8084
Jan 18 2023 1:48 am,244.8478
Jan 18 2023 1:52 am,244.8872
Jan 18 2023 1:56 am,244.9266
Jan 18 2023 2:00 am,244.966
Jan 18 2023 2:04 am,245.0054
Jan 18 2023 2:08 am,245.0448
Jan 18 2023 2:12 am,245.0842
Jan 18 2023 2:16 am,245.1236
Jan 18 2023 2:20 am,245.1631
Jan 18 2023 2:24 am,245.2025
Jan 18 2023 2:28 am,245.2419
Jan 18 2023 2:32 am,245.2813
Jan 18 2023 2:36 am,245.3208
Jan 18 2023 2:40 am,245.3602
Jan 18 2023 2:44 am,245.3997
Jan 18 2023 2:48 am,245.4391
Jan 18 2023 2:52 am,245.4785
Jan 18 2023 2:56 am,245.518
Jan 18 2023 3:00 am,245.5575
Jan 18 2023 3:04 am,245.5969
Jan 18 2023 3:08 am,245.6364
Jan 18 2023 3:12 am,245.6759
Jan 18 2023 3:16 am,245.7153
Jan 18 2023 3:20 am,245.7548
Jan 18 2023 3:24 am,245.7943
Jan 18 2023 3:28 am,245.8338
Jan 18 2023 3:32 am,245.8732
Jan 18 2023 3:36 am,245.9127
Jan 18 2023 3:40 am,245.9522
Jan 18 2023 3:44 am,245.9917
Jan 18 2023 3:48 am,246.0312
Jan 18 2023 3:52 am,246.0707
Jan 18 2023 3:56 am,246.1102
Jan 18 2023 4:00 am,246.1498
Jan 18 2023 4:04 am,246.1893
Jan 18 2023 4:08 am,246.2288
Jan 18 2023 4:12 am,246.2683
Jan 18 2023 4:16 am,246.3079
Jan 18 2023 4:20 am,246.3474
Jan 18 2023 4:24 am,246.3869
Jan 18 2023 4:28 am,246.4265
Jan 18 2023 4:32 am,246.466
Jan 18 2023 4:36 am,246.5056
Jan 18 2023 4:40 am,246.5451
Jan 18 2023 4:44 am,246.5847
Jan 18 2023 4:48 am,246.6242
Jan 18 2023 4:52 am,246.6638
Jan 18 2023 4:56 am,246.7033
Jan 18 2023 5:00 am,246.7429
Jan 18 2023 5:04 am,246.7825
Jan 18 2023 5:08 am,246.8221
Jan 18 2023 5:12 am,246.8617
Jan 18 2023 5:16 am,246.9012
Jan 18 2023 5:20 am,246.9408
Jan 18 2023 5:24 am,246.9804
Jan 18 2023 5:28 am,247.02
Jan 18 2023 5:32 am,247.0596
Jan 18 2023 5:36 am,247.0992
Jan 18 2023 5:40 am,247.1388
Jan 18 2023 5:44 am,247.1784
Jan 18 2023 5:48 am,247.2181
Jan 18 2023 5:52 am,247.2577
Jan 18 2023 5:56 am,247.2973
Jan 18 2023 6:00 am,247.3369
Jan 18 2023 6:04 am,247.3766
Jan 18 2023 6:08 am,247.4162
Jan 18 2023 6:12 am,247.4558
Jan 18 2023 6:16 am,247.4955
Jan 18 2023 6:20 am,247.5351
Jan 18 2023 6:24 am,247.5748
Jan 18 2023 6:28 am,247.6144
Jan 18 2023 6:32 am,247.6541
Jan 18 2023 6:36 am,247.6937
Jan 18 2023 6:40 am,247.7334
Jan 18 2023 6:44 am,247.7731
Jan 18 2023 6:48 am,247.8127
Jan 18 2023 6:52 am,247.8524
Jan 18 2023 6:56 am,247.8921
Jan 18 2023 7:00 am,247.9318
Jan 18 2023 7:04 am,247.9715
Jan 18 2023 7:08 am,248.0112
Jan 18 2023 7:12 am,248.0509
Jan 18 2023 7:16 am,248.0906
Jan 18 2023 7:20 am,248.1303
Jan 18 2023 7:24 am,248.17
Jan 18 2023 7:28 am,248.2097
Jan 18 2023 7:32 am,248.2494
Jan 18 2023 7:36 am,248.2891
Jan 18 2023 7:40 am,248.3288
Jan 18 2023 7:44 am,248.3686
Jan 18 2023 7:48 am,248.4083
Jan 18 2023 7:52 am,248.448
Jan 18 2023 7:56 am,248.4878
Jan 18 2023 8:00 am,248.5275
Jan 18 2023 8:04 am,248.5672
Jan 18 2023 8:08 am,248.607
Jan 18 2023 8:12 am,248.6467
Jan 18 2023 8:16 am,248.6865
Jan 18 2023 8:20 am,248.7263
Jan 18 2023 8:24 am,248.766
Jan 18 2023 8:28 am,248.8058
Jan 18 2023 8:32 am,248.8456
Jan 18 2023 8:36 am,248.8853
Jan 18 2023 8:40 am,248.9251
Jan 18 2023 8:44 am,248.9649
Jan 18 2023 8:48 am,249.0047
Jan 18 2023 8:52 am,249.0445
Jan 18 2023 8:56 am,249.0843
Jan 18 2023 9:00 am,249.1241
Jan 18 2023 9:04 am,249.1639
Jan 18 2023 9:08 am,249.2037
Jan 18 2023 9:12 am,249.2435
Jan 18 2023 9:16 am,249.2833
Jan 18 2023 9:20 am,249.3231
Jan 18 2023 9:24 am,249.3629
Jan 18 2023 9:28 am,249.4027
Jan 18 2023 9:32 am,249.4426
Jan 18 2023 9:36 am,249.4824
Jan 18 2023 9:40 am,249.5222
Jan 18 2023 9:44 am,249.5621
Jan 18 2023 9:48 am,249.6019
Jan 18 2023 9:52 am,249.6418
Jan 18 2023 9:56 am,249.6816
Jan 18 2023 10:00 am,249.7215
Jan 18 2023 10:04 am,249.7613
Jan 18 2023 10:08 am,249.8012
Jan 18 2023 10:12 am,249.841
Jan 18 2023 10:16 am,249.8809
Jan 18 2023 10:20 am,249.9208
Jan 18 2023 10:24 am,249.9607
Jan 18 2023 10:28 am,250.0005
Jan 18 2023 10:32 am,250.0404
Jan 18 2023 10:36 am,250.0803
Jan 18 2023 10:40 am,250.1202
Jan 18 2023 10:44 am,250.1601
Jan 18 2023 10:48 am,250.2
Jan 18 2023 10:52 am,250.2399
Jan 18 2023 10:56 am,250.2798
Jan 18 2023 11:00 am,250.3197
Jan 18 2023 11:04 am,250.3596
Jan 18 2023 11:08 am,250.3995
Jan 18 2023 11:12 am,250.4394
Jan 18 2023 11:16 am,250.4794
Jan 18 2023 11:20 am,250.5193
Jan 18 2023 11:24 am,250.5592
Jan 18 2023 11:28 am,250.5992
Jan 18 2023 11:32 am,250.6391
Jan 18 2023 11:36 am,250.679
Jan 18 2023 11:40 am,250.719
Jan 18 2023 11:44 am,250.7589
Jan 18 2023 11:48 am,250.7989
Jan 18 2023 11:52 am,250.8389
Jan 18 2023 11:56 am,250.8788
Jan 18 2023 12:00 pm,250.9188
Jan 18 2023 12:04 pm,250.9587
Jan 18 2023 12:08 pm,250.9987
Jan 18 2023 12:12 pm,251.0387
Jan 18 2023 12:16 pm,251.0787
Jan 18 2023 12:20 pm,251.1187
Jan 18 2023 12:24 pm,251.1586
Jan 18 2023 12:28 pm,251.1986
Jan 18 2023 12:32 pm,251.2386
Jan 18 2023 12:36 pm,251.2786
Jan 18 2023 12:40 pm,251.3186
Jan 18 2023 12:44 pm,251.3586
Jan 18 2023 12:48 pm,251.3986
Jan 18 2023 12:52 pm,251.4387
Jan 18 2023 12:56 pm,251.4787
Jan 18 2023 1:00 pm,251.5187
Jan 18 2023 1:04 pm,251.5587
Jan 18 2023 1:08 pm,251.5987
Jan 18 2023 1:12 pm,251.6388
Jan 18 2023 1:16 pm,251.6788
Jan 18 2023 1:20 pm,251.7189
Jan 18 2023 1:24 pm,251.7589
Jan 18 2023 1:28 pm,251.7989
Jan 18 2023 1:32 pm,251.839
Jan 18 2023 1:36 pm,251.879
Jan 18 2023 1:40 pm,251.9191
Jan 18 2023 1:44 pm,251.9592
Jan 18 2023 1:48 pm,251.9992
Jan 18 2023 1:52 pm,252.0393
Jan 18 2023 1:56 pm,252.0794
Jan 18 2023 2:00 pm,252.1194
Jan 18 2023 2:04 pm,252.1595
Jan 18 2023 2:08 pm,252.1996
Jan 18 2023 2:12 pm,252.2397
Jan 18 2023 2:16 pm,252.2798
Jan 18 2023 2:20 pm,252.3199
Jan 18 2023 2:24 pm,252.36
Jan 18 2023 2:28 pm,252.4001
Jan 18 2023 2:32 pm,252.4402
Jan 18 2023 2:36 pm,252.4803
Jan 18 2023 2:40 pm,252.5204
Jan 18 2023 2:44 pm,252.5605
Jan 18 2023 2:48 pm,252.6006
Jan 18 2023 2:52 pm,252.6408
Jan 18 2023 2:56 pm,252.6809
Jan 18 2023 3:00 pm,252.721
Jan 18 2023 3:04 pm,252.7612
Jan 18 2023 3:08 pm,252.8013
Jan 18 2023 3:12 pm,252.8414
Jan 18 2023 3:16 pm,252.8816
Jan 18 2023 3:20 pm,252.9217
Jan 18 2023 3:24 pm,252.9619
Jan 18 2023 3:28 pm,253.002
Jan 18 2023 3:32 pm,253.0422
Jan 18 2023 3:36 pm,253.0824
Jan 18 2023 3:40 pm,253.1225
Jan 18 2023 3:44 pm,253.1627
Jan 18 2023 3:48 pm,253.2029
Jan 18 2023 3:52 pm,253.2431
Jan 18 2023 3:56 pm,253.2832
Jan 18 2023 4:00 pm,253.3234
Jan 18 2023 4:04 pm,253.3636
Jan 18 2023 4:08 pm,253.4038
Jan 18 2023 4:12 pm,253.444
Jan 18 2023 4:16 pm,253.4842
Jan 18 2023 4:20 pm,253.5244
Jan 18 2023 4:24 pm,253.5646
Jan 18 2023 4:28 pm,253.6048
Jan 18 2023 4:32 pm,253.6451
Jan 18 2023 4:36 pm,253.6853
Jan 18 2023 4:40 pm,253.7255
Jan 18 2023 4:44 pm,253.7657
Jan 18 2023 4:48 pm,253.806
Jan 18 2023 4:52 pm,253.8462
Jan 18 2023 4:56 pm,253.8864
Jan 18 2023 5:00 pm,253.9267
Jan 18 2023 5:04 pm,253.9669
Jan 18 2023 5:08 pm,254.0072
Jan 18 2023 5:12 pm,254.0474
Jan 18 2023 5:16 pm,254.0877
Jan 18 2023 5:20 pm,254.1279
Jan 18 2023 5:24 pm,254.1682
Jan 18 2023 5:28 pm,254.2085
Jan 18 2023 5:32 pm,254.2487
Jan 18 2023 5:36 pm,254.289
Jan 18 2023 5:40 pm,254.3293
Jan 18 2023 5:44 pm,254.3696
Jan 18 2023 5:48 pm,254.4098
Jan 18 2023 5:52 pm,254.4501
Jan 18 2023 5:56 pm,254.4904
Jan 18 2023 6:00 pm,254.5307
Jan 18 2023 6:04 pm,254.571
Jan 18 2023 6:08 pm,254.6113
Jan 18 2023 6:12 pm,254.6516
Jan 18 2023 6:16 pm,254.6919
Jan 18 2023 6:20 pm,254.7322
Jan 18 2023 6:24 pm,254.7726
Jan 18 2023 6:28 pm,254.8129
